1699800	11.541
1700100	11.586
1700400	11.63
1700700	11.586
1701000	11.496
1701300	11.519
1701600	12.155
1701900	12.777
1702200	12.66
1702500	12.428
1702800	12.313
1703100	12.289
1703400	12.289
1703700	12.266
1704000	12.152
1704300	12.061
1704600	12.015
1704900	11.947
1705200	11.879
1705500	11.788
1705800	11.698
1706100	11.63
1706400	11.563
1706700	11.496
1707000	11.452
1707300	11.384
1707600	11.317
1707900	11.295
1708200	11.295
1708500	11.273
1708800	11.229
1709100	11.207
1709400	11.185
1709700	11.141
1710000	11.119
1710300	11.097
1710600	11.097
1710900	11.119
1711200	11.097
1711500	11.053
1711800	11.009
1712100	10.987
1712400	10.965
1712700	10.943
1713000	10.943
1713300	10.943
1713600	10.943
1713900	10.921
1714200	10.899
1714500	10.899
1714800	10.899
1715100	10.899
1715400	10.921
1715700	10.943
1716000	10.921
1716300	10.899
1716600	10.899
1716900	10.921
1717200	10.943
1717500	10.943
1717800	10.943
1718100	10.943
1718400	10.943
1718700	10.921
1719000	10.899
1719300	10.899
1719600	10.877
1719900	10.877
1720200	10.877
1720500	10.877
1720800	10.899
1721100	10.899
1721400	10.899
1721700	10.921
1722000	10.921
1722300	10.899
1722600	10.899
1722900	10.899
1723200	10.899
1723500	10.899
1723800	10.899
1724100	10.921
1724400	10.943
1724700	10.943
1725000	10.943
1725300	10.943
1725600	10.943
1725900	10.943
1726200	10.943
1726500	10.943
1726800	10.943
1727100	10.921
1727400	10.921
1727700	10.921
1728000	10.899
1728300	10.899
1728600	10.921
1728900	10.943
1729200	10.943
1729500	10.943
1729800	10.943
1730100	10.943
1730400	10.987
1730700	10.943
1731000	10.812
1731300	10.878
1731600	11.119
1731900	11.318
1732200	11.407
1732500	11.474
1732800	11.496
1733100	11.496
1733400	11.541
1733700	11.563
1734000	11.519
1734300	11.384
1734600	11.229
1734900	11.097
1735200	10.943
1735500	10.79
1735800	10.726
1736100	10.726
1736400	10.726
1736700	10.726
1737000	10.704
1737300	10.661
1737600	11.188
1737900	12.015
1738200	12.289
1738500	12.266
1738800	12.22
1739100	12.152
1739400	12.106
1739700	12.061
1740000	11.97
1740300	11.97
1740600	12.015
1740900	11.97
1741200	11.901
1741500	11.901
1741800	11.947
1742100	11.901
1742400	11.81
1742700	11.765
1743000	11.698
1743300	11.63
1743600	11.586
1743900	11.541
1744200	11.496
1744500	11.429
1744800	11.384
1745100	11.362
1745400	11.317
1745700	11.273
1746000	11.229
1746300	11.207
1746600	11.207
1746900	11.207
1747200	11.207
1747500	11.207
1747800	11.163
1748100	11.119
1748400	11.119
1748700	11.097
1749000	11.075
1749300	11.053
1749600	11.031
1749900	11.031
1750200	11.009
1750500	11.009
1750800	11.009
1751100	10.987
1751400	10.965
1751700	10.943
1752000	10.965
1752300	10.943
1752600	10.899
1752900	10.899
1753200	10.899
1753500	10.899
1753800	10.899
1754100	10.899
1754400	10.899
1754700	10.899
1755000	10.899
1755300	10.899
1755600	10.899
1755900	10.899
1756200	10.899
1756500	10.899
1756800	10.899
1757100	10.921
1757400	10.965
1757700	11.009
1758000	11.053
1758300	11.053
1758600	11.009
1758900	10.987
1759200	11.009
1759500	11.031
1759800	11.009
1760100	11.009
1760400	11.009
1760700	11.009
1761000	11.009
1761300	11.009
1761600	11.031
1761900	11.009
1762200	10.987
1762500	11.009
1762800	11.031
1763100	11.031
1763400	11.031
1763700	11.031
1764000	11.031
1764300	11.075
1764600	11.229
1764900	11.407
1765200	11.496
1765500	11.541
1765800	11.563
1766100	11.541
1766400	11.496
1766700	11.474
1767000	11.496
1767300	11.474
1767600	11.318
1767900	11.097
1768200	10.9
1768500	10.747
1768800	10.682
1769100	10.682
1769400	10.682
1769700	10.682
1770000	10.682
1770300	10.618
1770600	10.923
1770900	11.722
1771200	12.174
1771500	12.152
1771800	12.061
1772100	11.992
1772400	11.992
1772700	12.015
1773000	11.992
1773300	11.992
1773600	11.97
1773900	11.901
1774200	11.856
1774500	11.833
1774800	11.765
1775100	11.653
1775400	11.586
1775700	11.519
1776000	11.452
1776300	11.407
1776600	11.362
1776900	11.295
1777200	11.251
1777500	11.229
1777800	11.185
1778100	11.141
1778400	11.097
1778700	11.075
1779000	11.053
1779300	11.031
1779600	11.009
1779900	10.987
1780200	10.943
1780500	10.899
1780800	10.877
1781100	10.855
1781400	10.855
1781700	10.834
1782000	10.769
1782300	10.704
1782600	10.682
1782900	10.661
1783200	10.618
1783500	10.574
1783800	10.553
1784100	10.531
1784400	10.509
1784700	10.531
1785000	10.574
1785300	10.574
1785600	10.574
1785900	10.596
1786200	10.553
1786500	10.574
1786800	10.639
1787100	10.618
1787400	10.596
1787700	10.618
1788000	10.639
1788300	10.639
1788600	10.639
1788900	10.704
1789200	10.79
1789500	10.79
1789800	10.769
1790100	10.769
1790400	10.79
1790700	10.79
1791000	10.79
1791300	10.812
1791600	10.79
1791900	10.79
1792200	10.812
1792500	10.812
1792800	10.769
1793100	10.769
1793400	10.79
1793700	10.747
1794000	10.726
1794300	10.726
1794600	10.726
1794900	10.726
1795200	10.747
1795500	10.769
1795800	10.79
1796100	10.812
1796400	10.79
1796700	10.769
1797000	10.769
1797300	10.769
1797600	10.747
1797900	10.747
1798200	10.747
1798500	10.747
1798800	10.769
1799100	10.769
1799400	10.769
1799700	10.747
1800000	10.726
1800300	10.747
1800600	10.79
1800900	10.812
1801200	10.812
1801500	10.812
1801800	10.856
1802100	10.899
1802400	10.899
1802700	10.899
1803000	10.899
1803300	10.899
1803600	10.877
1803900	10.877
1804200	10.899
1804500	10.899
1804800	10.899
1805100	10.877
1805400	10.877
1805700	10.899
1806000	10.899
1806300	10.899
1806600	10.899
1806900	10.899
1807200	10.899
1807500	10.921
1807800	10.943
1808100	10.943
1808400	10.943
1808700	10.943
1809000	10.965
1809300	10.965
1809600	10.943
1809900	10.943
1810200	10.943
1810500	10.943
1810800	10.943
1811100	10.921
1811400	10.899
1811700	10.921
1812000	10.921
1812300	10.899
1812600	10.899
1812900	10.877
1813200	10.812
1813500	10.769
1813800	10.79
1814100	10.922
1814400	11.185
1814700	11.384
1815000	11.407
1815300	11.384
1815600	11.407
1815900	11.429
1816200	11.362
1816500	11.207
1816800	10.987
1817100	10.682
1817400	10.424
1817700	10.317
1818000	10.211
1818300	10.02
1818600	9.79
1818900	9.623
1819200	9.581
1819500	9.644
1819800	9.811
1820100	10.709
1820400	11.949
1820700	12.474
1821000	12.613
1821300	12.636
1821600	12.613
1821900	12.59
1822200	12.474
1822500	12.405
1822800	12.382
1823100	12.313
1823400	12.266
1823700	12.22
1824000	12.174
1824300	12.129
1824600	12.106
1824900	12.198
1825200	12.289
1825500	12.243
1825800	12.152
1826100	12.083
1826400	11.992
1826700	11.901
1827000	11.833
1827300	11.765
1827600	11.698
1827900	11.63
1828200	11.586
1828500	11.519
1828800	11.452
1829100	11.407
1829400	11.362
1829700	11.317
1830000	11.229
1830300	11.163
1830600	11.141
1830900	11.097
1831200	11.075
1831500	11.053
1831800	11.031
1832100	11.009
1832400	10.987
1832700	11.009
1833000	11.009
1833300	10.965
1833600	10.899
1833900	10.921
1834200	10.943
1834500	10.877
1834800	10.855
1835100	10.855
1835400	10.855
1835700	10.855
1836000	10.855
1836300	10.834
1836600	10.812
1836900	10.812
1837200	10.812
1837500	10.834
1837800	10.834
1838100	10.812
1838400	10.834
1838700	10.855
1839000	10.855
1839300	10.855
1839600	10.834
1839900	10.834
1840200	10.877
1840500	10.899
1840800	10.899
1841100	10.921
1841400	10.965
1841700	11.009
1842000	11.009
1842300	10.965
1842600	10.921
1842900	10.899
1843200	10.943
1843500	11.009
1843800	11.009
1844100	10.987
1844400	10.987
1844700	10.965
1845000	10.965
1845300	10.987
1845600	10.987
1845900	10.987
1846200	10.965
1846500	10.943
1846800	10.943
1847100	10.943
1847400	10.943
1847700	10.943
1848000	10.943
1848300	10.943
1848600	10.943
1848900	10.943
1849200	10.943
1849500	10.943
1849800	10.943
1850100	10.943
1850400	10.943
1850700	10.921
1851000	10.921
1851300	10.943
1851600	10.921
1851900	10.965
1852200	11.163
1852500	11.34
1852800	11.407
1853100	11.452
1853400	11.519
1853700	11.496
1854000	11.34
1854300	11.141
1854600	10.792
1854900	10.467
1855200	10.317
1855500	10.168
1855800	9.978
1856100	9.748
1856400	9.581
1856700	9.561
1857000	9.602
1857300	9.727
1857600	9.873
1857900	10.818
1858200	12.222
1858500	12.706
1858800	12.823
1859100	12.847
1859400	12.706
1859700	12.683
1860000	12.613
1860300	12.474
1860600	12.451
1860900	12.428
1861200	12.405
1861500	12.428
1861800	12.474
1862100	12.544
1862400	12.59
1862700	12.59
1863000	12.497
1863300	12.405
1863600	12.359
1863900	12.266
1864200	12.083
1864500	11.811
1864800	11.099
1865100	10.275
1865400	9.645
1865700	9.253
1866000	9.212
1866300	9.397
1866600	9.727
1866900	9.936
1867200	10.041
1867500	10.189
1867800	10.359
1868100	10.466
1868400	10.726
1868700	11.009
1869000	11.009
1869300	10.921
1869600	10.899
1869900	10.877
1870200	10.855
1870500	10.812
1870800	10.834
1871100	11.009
1871400	11.319
1871700	11.744
1872000	12.061
1872300	12.129
1872600	12.061
1872900	11.992
1873200	11.947
1873500	11.856
1873800	11.765
1874100	11.72
1874400	11.698
1874700	11.675
1875000	11.63
1875300	11.563
1875600	11.496
1875900	11.452
1876200	11.384
1876500	11.34
1876800	11.317
1877100	11.273
1877400	11.229
1877700	11.207
1878000	11.185
1878300	11.141
1878600	11.097
1878900	11.075
1879200	11.053
1879500	11.031
1879800	11.009
1880100	10.987
1880400	10.965
1880700	10.943
1881000	10.943
1881300	10.943
1881600	10.943
1881900	10.921
1882200	10.921
1882500	10.921
1882800	10.921
1883100	10.943
1883400	10.921
1883700	10.899
1884000	10.899
1884300	10.877
1884600	10.855
1884900	10.834
1885200	10.812
1885500	10.79
1885800	10.747
1886100	10.747
1886400	10.79
1886700	10.834
1887000	10.855
1887300	10.834
1887600	10.812
1887900	10.834
1888200	10.834
1888500	10.834
1888800	10.834
1889100	10.812
1889400	10.812
1889700	10.812
1890000	10.79
1890300	10.79
1890600	10.834
1890900	10.834
1891200	10.834
1891500	10.855
1891800	10.899
1892100	10.943
1892400	10.921
1892700	10.921
1893000	10.943
1893300	10.943
1893600	10.943
1893900	10.943
1894200	10.943
1894500	10.943
1894800	10.943
1895100	10.943
1895400	10.921
1895700	10.899
1896000	10.877
1896300	10.877
1896600	10.856
1896900	10.769
1897200	10.769
1897500	10.812
1897800	10.834
1898100	10.855
1898400	10.834
1898700	10.834
1899000	10.877
1899300	10.921
1899600	10.899
1899900	10.855
1900200	10.855
1900500	10.834
1900800	10.812
1901100	10.834
1901400	10.855
1901700	10.855
1902000	10.855
1902300	10.834
1902600	10.812
1902900	10.834
1903200	10.855
1903500	10.855
1903800	10.855
1904100	10.855
1904400	10.855
1904700	10.855
1905000	10.855
1905300	10.855
1905600	10.855
1905900	10.877
1906200	10.877
1906500	10.855
1906800	10.834
1907100	10.834
1907400	10.855
1907700	10.855
1908000	10.855
1908300	10.855
1908600	10.855
1908900	10.855
1909200	10.855
1909500	10.855
1909800	10.834
1910100	10.79
1910400	10.769
1910700	10.769
1911000	10.79
1911300	10.812
1911600	10.79
1911900	10.79
1912200	10.812
1912500	10.812
1912800	10.812
1913100	10.812
1913400	10.812
1913700	10.812
1914000	10.812
1914300	10.812
1914600	10.812
1914900	10.812
1915200	10.79
1915500	10.79
1915800	10.834
1916100	10.834
1916400	10.79
1916700	10.747
1917000	10.769
1917300	10.834
1917600	10.877
1917900	10.899
1918200	10.921
1918500	10.943
1918800	10.921
1919100	10.899
1919400	10.899
1919700	10.899
1920000	10.899
1920300	10.921
1920600	10.921
1920900	10.921
1921200	10.943
1921500	10.943
1921800	10.943
1922100	10.943
1922400	10.943
1922700	10.943
1923000	10.943
1923300	10.921
1923600	10.921
1923900	10.921
1924200	10.899
1924500	10.877
1924800	10.855
1925100	10.855
1925400	10.855
1925700	10.855
1926000	10.855
1926300	10.834
1926600	10.834
1926900	10.855
1927200	10.834
1927500	10.812
1927800	10.812
1928100	10.812
1928400	10.812
1928700	10.812
1929000	10.834
1929300	10.855
1929600	10.899
1929900	10.943
1930200	10.987
1930500	11.097
1930800	11.163
1931100	11.185
1931400	11.251
1931700	11.273
1932000	11.251
1932300	11.251
1932600	11.273
1932900	11.295
1933200	11.295
1933500	11.317
1933800	11.362
1934100	11.362
1934400	11.34
1934700	11.34
1935000	11.317
1935300	11.295
1935600	11.273
1935900	11.251
1936200	11.273
1936500	11.295
1936800	11.251
1937100	11.296
1937400	11.452
1937700	11.519
1938000	11.496
1938300	11.496
1938600	11.496
1938900	11.452
1939200	11.429
1939500	11.474
1939800	11.474
1940100	11.429
1940400	11.452
1940700	11.496
1941000	11.474
1941300	11.384
1941600	11.384
1941900	11.452
1942200	11.407
1942500	11.251
1942800	11.119
1943100	10.987
1943400	10.726
1943700	10.618
1944000	10.639
1944300	10.618
1944600	10.639
1944900	11.21
1945200	12.664
1945500	13.486
1945800	13.343
1946100	13.2
1946400	13.058
1946700	12.964
1947000	12.894
1947300	12.777
1947600	12.659
1947900	12.544
1948200	12.474
1948500	12.428
1948800	12.359
1949100	12.359
1949400	12.313
1949700	12.197
1950000	12.106
1950300	12.015
1950600	11.924
1950900	11.856
1951200	11.765
1951500	11.63
1951800	11.541
1952100	11.474
1952400	11.407
1952700	11.362
1953000	11.295
1953300	11.273
1953600	11.295
1953900	11.273
1954200	11.251
1954500	11.251
1954800	11.251
1955100	11.229
1955400	11.163
1955700	11.075
1956000	11.009
1956300	10.943
1956600	10.877
1956900	10.812
1957200	10.79
1957500	10.79
1957800	10.747
1958100	10.682
1958400	10.639
1958700	10.618
1959000	10.596
1959300	10.618
1959600	10.639
1959900	10.639
1960200	10.639
1960500	10.661
1960800	10.682
1961100	10.682
1961400	10.682
1961700	10.682
1962000	10.682
1962300	10.682
1962600	10.682
1962900	10.682
1963200	10.682
1963500	10.682
1963800	10.682
1964100	10.682
1964400	10.682
1964700	10.682
1965000	10.682
1965300	10.682
1965600	10.661
1965900	10.639
1966200	10.639
1966500	10.639
1966800	10.661
1967100	10.661
1967400	10.639
1967700	10.639
1968000	10.639
1968300	10.639
1968600	10.661
1968900	10.661
1969200	10.661
1969500	10.682
1969800	10.682
1970100	10.682
1970400	10.682
1970700	10.682
1971000	10.682
1971300	10.682
1971600	10.704
1971900	10.704
1972200	10.704
1972500	10.726
1972800	10.726
1973100	10.726
1973400	10.726
1973700	10.726
1974000	10.769
1974300	10.856
1974600	10.943
1974900	11.031
1975200	11.075
1975500	11.075
1975800	11.119
1976100	11.163
1976400	11.141
1976700	11.119
1977000	11.119
1977300	11.119
1977600	11.119
1977900	11.119
1978200	11.141
1978500	11.163
1978800	11.163
1979100	11.163
1979400	11.163
1979700	11.163
1980000	11.163
1980300	11.163
1980600	11.163
1980900	11.207
1981200	11.295
1981500	11.34
1981800	11.34
1982100	11.34
1982400	11.34
1982700	11.34
1983000	11.317
1983300	11.273
1983600	11.251
1983900	11.251
1984200	11.251
1984500	11.229
1984800	11.229
1985100	11.251
1985400	11.229
1985700	11.207
1986000	11.207
1986300	11.207
1986600	11.207
1986900	11.207
1987200	11.207
1987500	11.185
1987800	11.185
1988100	11.207
1988400	11.185
1988700	11.185
1989000	11.185
1989300	11.185
1989600	11.229
1989900	11.273
1990200	11.273
1990500	11.229
1990800	11.229
1991100	11.251
1991400	11.251
1991700	11.251
1992000	11.251
1992300	11.251
1992600	11.251
1992900	11.251
1993200	11.251
1993500	11.251
1993800	11.251
1994100	11.251
1994400	11.229
1994700	11.207
1995000	11.207
1995300	11.207
1995600	11.207
1995900	11.207
1996200	11.207
1996500	11.229
1996800	11.251
1997100	11.251
1997400	11.251
1997700	11.207
1998000	11.185
1998300	11.229
1998600	11.251
1998900	11.229
1999200	11.229
1999500	11.229
1999800	11.229
2000100	11.229
2000400	11.229
2000700	11.273
2001000	11.295
2001300	11.273
2001600	11.251
2001900	11.251
2002200	11.251
2002500	11.251
2002800	11.229
2003100	11.229
2003400	11.251
2003700	11.251
2004000	11.229
2004300	11.229
2004600	11.229
2004900	11.229
2005200	11.251
2005500	11.229
2005800	11.207
2006100	11.229
2006400	11.251
2006700	11.251
2007000	11.251
2007300	11.229
2007600	11.229
2007900	11.273
2008200	11.295
2008500	11.295
2008800	11.295
2009100	11.273
2009400	11.251
2009700	11.207
2010000	11.207
2010300	11.251
2010600	11.251
2010900	11.251
2011200	11.251
2011500	11.251
2011800	11.251
2012100	11.251
2012400	11.251
2012700	11.251
2013000	11.273
2013300	11.295
2013600	11.273
2013900	11.251
2014200	11.251
2014500	11.251
2014800	11.251
2015100	11.251
2015400	11.273
2015700	11.295
2016000	11.295
2016300	11.273
2016600	11.251
2016900	11.229
2017200	11.207
2017500	11.229
2017800	11.229
2018100	11.229
2018400	11.251
2018700	11.251
2019000	11.251
2019300	11.251
2019600	11.251
2019900	11.251
2020200	11.229
2020500	11.207
2020800	11.229
2021100	11.251
2021400	11.251
2021700	11.251
2022000	11.251
2022300	11.251
2022600	11.251
2022900	11.251
2023200	11.251
2023500	11.251
2023800	11.251
2024100	11.251
2024400	11.251
2024700	11.229
2025000	11.229
2025300	11.251
2025600	11.229
2025900	11.207
2026200	11.207
2026500	11.207
2026800	11.207
2027100	11.207
2027400	11.207
2027700	11.185
2028000	11.207
2028300	11.251
2028600	11.185
2028900	11.141
2029200	11.185
2029500	11.229
2029800	11.251
2030100	11.273
2030400	11.273
2030700	11.229
2031000	11.207
2031300	11.229
2031600	11.273
2031900	11.317
2032200	11.362
2032500	11.384
2032800	11.34
2033100	11.273
2033400	11.273
2033700	11.295
2034000	11.295
2034300	11.295
2034600	11.251
2034900	11.119
2035200	10.987
2035500	10.856
2035800	10.747
2036100	10.682
2036400	10.639
2036700	10.639
2037000	10.791
2037300	11.885
2037600	12.917
2037900	12.941
2038200	12.823
2038500	12.614
2038800	12.382
2039100	12.22
2039400	12.106
2039700	11.992
2040000	11.879
2040300	11.788
2040600	11.698
2040900	11.63
2041200	11.63
2041500	11.608
2041800	11.496
2042100	11.407
2042400	11.362
2042700	11.317
2043000	11.251
2043300	11.163
2043600	11.141
2043900	11.141
2044200	11.097
2044500	11.053
2044800	11.031
2045100	11.009
2045400	10.965
2045700	10.921
2046000	10.899
2046300	10.877
2046600	10.812
2046900	10.769
2047200	10.769
2047500	10.747
2047800	10.747
2048100	10.769
2048400	10.747
2048700	10.726
2049000	10.747
2049300	10.747
2049600	10.726
2049900	10.704
2050200	10.704
2050500	10.726
2050800	10.682
2051100	10.639
2051400	10.682
2051700	10.726
2052000	10.704
2052300	10.682
2052600	10.661
2052900	10.596
2053200	10.509
2053500	10.488
2053800	10.509
2054100	10.509
2054400	10.509
2054700	10.509
2055000	10.509
2055300	10.509
2055600	10.509
2055900	10.531
2056200	10.531
2056500	10.509
2056800	10.509
2057100	10.531
2057400	10.574
2057700	10.618
2058000	10.639
2058300	10.639
2058600	10.618
2058900	10.618
2059200	10.639
2059500	10.661
2059800	10.682
2060100	10.704
2060400	10.704
2060700	10.682
2061000	10.682
2061300	10.682
2061600	10.726
2061900	10.856
2062200	10.987
2062500	11.009
2062800	10.987
2063100	10.987
2063400	11.009
2063700	11.031
2064000	11.031
2064300	11.053
2064600	11.119
2064900	11.119
2065200	11.097
2065500	11.119
2065800	11.097
2066100	11.097
2066400	11.119
2066700	11.119
2067000	11.119
2067300	11.119
2067600	11.119
2067900	11.119
2068200	11.119
2068500	11.141
2068800	11.207
2069100	11.273
2069400	11.295
2069700	11.295
2070000	11.317
2070300	11.317
2070600	11.295
2070900	11.273
2071200	11.207
2071500	11.163
2071800	11.163
2072100	11.163
2072400	11.163
2072700	11.163
2073000	11.141
2073300	11.141
2073600	11.141
2073900	11.119
2074200	11.119
2074500	11.119
2074800	11.119
2075100	11.119
2075400	11.119
2075700	11.119
2076000	11.119
2076300	11.119
2076600	11.119
2076900	11.119
2077200	11.141
2077500	11.141
2077800	11.141
2078100	11.141
2078400	11.119
2078700	11.141
2079000	11.141
2079300	11.119
2079600	11.119
2079900	11.097
2080200	11.141
2080500	11.185
2080800	11.185
2081100	11.207
2081400	11.207
2081700	11.185
2082000	11.163
2082300	11.141
2082600	11.119
2082900	11.119
2083200	11.119
2083500	11.119
2083800	11.119
2084100	11.141
2084400	11.163
2084700	11.141
2085000	11.141
2085300	11.163
2085600	11.163
2085900	11.163
2086200	11.163
2086500	11.141
2086800	11.141
2087100	11.163
2087400	11.163
2087700	11.163
2088000	11.185
2088300	11.207
2088600	11.229
2088900	11.229
2089200	11.207
2089500	11.185
2089800	11.163
2090100	11.163
2090400	11.163
2090700	11.163
2091000	11.163
2091300	11.163
2091600	11.163
2091900	11.163
2092200	11.163
2092500	11.163
2092800	11.163
2093100	11.163
2093400	11.163
2093700	11.163
2094000	11.163
2094300	11.163
2094600	11.185
2094900	11.185
2095200	11.163
2095500	11.163
2095800	11.163
2096100	11.185
2096400	11.185
2096700	11.163
2097000	11.163
2097300	11.185
2097600	11.185
2097900	11.163
2098200	11.163
2098500	11.163
2098800	11.163
2099100	11.163
2099400	11.185
2099700	11.185
2100000	11.141
2100300	11.141
2100600	11.163
2100900	11.141
2101200	11.119
2101500	11.119
2101800	11.119
2102100	11.141
2102400	11.141
2102700	11.119
2103000	11.141
2103300	11.163
2103600	11.163
2103900	11.163
2104200	11.163
2104500	11.163
2104800	11.163
2105100	11.163
2105400	11.141
2105700	11.141
2106000	11.163
2106300	11.163
2106600	11.163
2106900	11.163
2107200	11.163
2107500	11.163
2107800	11.163
2108100	11.163
2108400	11.141
2108700	11.141
2109000	11.163
2109300	11.163
2109600	11.163
2109900	11.119
2110200	11.097
2110500	11.119
2110800	11.119
2111100	11.119
2111400	11.119
2111700	11.119
2112000	11.119
2112300	11.119
2112600	11.141
2112900	11.141
2113200	11.119
2113500	11.119
2113800	11.119
2114100	11.119
2114400	11.141
2114700	11.163
2115000	11.141
2115300	11.097
2115600	11.075
2115900	11.053
2116200	11.053
2116500	11.075
2116800	11.075
2117100	11.075
2117400	11.075
2117700	11.075
2118000	11.097
2118300	11.185
2118600	11.273
2118900	11.317
2119200	11.317
2119500	11.273
2119800	11.273
2120100	11.273
2120400	11.251
2120700	11.207
2121000	11.185
2121300	11.141
2121600	10.987
2121900	10.791
2122200	10.661
2122500	10.553
2122800	10.466
2123100	10.466
2123400	10.445
2123700	10.359
2124000	10.317
2124300	11.013
2124600	12.039
2124900	12.428
2125200	12.382
2125500	12.198
2125800	12.061
2126100	11.97
2126400	11.879
2126700	11.81
2127000	11.81
2127300	11.765
2127600	11.698
2127900	11.698
2128200	11.653
2128500	11.586
2128800	11.563
2129100	11.541
2129400	11.452
2129700	11.34
2130000	11.273
2130300	11.229
2130600	11.185
2130900	11.119
2131200	11.053
2131500	11.009
2131800	10.965
2132100	10.921
2132400	10.899
2132700	10.877
2133000	10.834
2133300	10.812
2133600	10.812
2133900	10.834
2134200	10.877
2134500	10.877
2134800	10.855
2135100	10.812
2135400	10.747
2135700	10.726
2136000	10.726
2136300	10.704
2136600	10.661
2136900	10.639
2137200	10.618
2137500	10.596
2137800	10.574
2138100	10.531
2138400	10.531
2138700	10.531
2139000	10.531
2139300	10.531
2139600	10.488
2139900	10.466
2140200	10.553
2140500	10.618
2140800	10.531
2141100	10.488
2141400	10.509
2141700	10.531
2142000	10.553
2142300	10.553
2142600	10.553
2142900	10.531
2143200	10.553
2143500	10.596
2143800	10.574
2144100	10.553
2144400	10.553
2144700	10.553
2145000	10.531
2145300	10.531
2145600	10.553
2145900	10.553
2146200	10.553
2146500	10.553
2146800	10.553
2147100	10.553
2147400	10.553
2147700	10.553
2148000	10.553
2148300	10.574
2148600	10.618
2148900	10.682
2149200	10.769
2149500	10.856
2149800	10.965
2150100	11.053
2150400	11.075
2150700	11.097
2151000	11.097
2151300	11.053
2151600	11.031
2151900	11.053
2152200	11.053
2152500	11.053
2152800	11.075
2153100	11.075
2153400	11.053
2153700	11.031
2154000	11.031
2154300	11.031
2154600	11.031
2154900	11.031
2155200	11.053
2155500	11.075
2155800	11.119
2156100	11.185
2156400	11.229
2156700	11.251
2157000	11.229
2157300	11.207
2157600	11.207
2157900	11.185
2158200	11.141
2158500	11.119
2158800	11.119
2159100	11.097
2159400	11.075
2159700	11.075
2160000	11.075
2160300	11.075
2160600	11.053
2160900	11.031
2161200	11.031
2161500	11.031
2161800	11.031
2162100	11.031
2162400	11.053
2162700	11.075
2163000	11.075
2163300	11.075
2163600	11.097
2163900	11.119
2164200	11.119
2164500	11.097
2164800	11.075
2165100	11.075
2165400	11.075
2165700	11.053
2166000	11.053
2166300	11.053
2166600	11.031
2166900	11.031
2167200	11.031
2167500	11.031
2167800	11.053
2168100	11.075
2168400	11.053
2168700	11.031
2169000	11.053
2169300	11.075
2169600	11.053
2169900	11.053
2170200	11.075
2170500	11.097
2170800	11.119
2171100	11.119
2171400	11.097
2171700	11.075
2172000	11.075
2172300	11.053
2172600	11.053
2172900	11.075
2173200	11.053
2173500	11.053
2173800	11.053
2174100	11.031
2174400	11.009
2174700	10.987
2175000	11.009
2175300	11.009
2175600	11.009
2175900	11.053
2176200	11.053
2176500	11.031
2176800	11.031
2177100	11.031
2177400	11.053
2177700	11.053
2178000	11.031
2178300	11.031
2178600	11.031
2178900	11.031
2179200	11.031
2179500	11.031
2179800	11.031
2180100	11.053
2180400	11.075
2180700	11.075
2181000	11.075
2181300	11.075
2181600	11.075
2181900	11.075
2182200	11.053
2182500	11.031
2182800	11.053
2183100	11.075
2183400	11.075
2183700	11.075
2184000	11.075
2184300	11.075
2184600	11.075
2184900	11.075
2185200	11.075
2185500	11.075
2185800	11.053
2186100	11.031
2186400	11.031
2186700	11.031
2187000	11.031
2187300	11.031
2187600	11.053
2187900	11.053
2188200	11.075
2188500	11.119
2188800	11.119
2189100	11.097
2189400	11.075
2189700	11.075
2190000	11.075
2190300	11.053
2190600	11.031
2190900	11.031
2191200	11.031
2191500	11.009
2191800	11.009
2192100	11.009
2192400	11.009
2192700	11.031
2193000	11.053
2193300	11.075
2193600	11.075
2193900	11.075
2194200	11.075
2194500	11.075
2194800	11.075
2195100	11.075
2195400	11.075
2195700	11.097
2196000	11.119
2196300	11.119
2196600	11.119
2196900	11.119
2197200	11.119
2197500	11.119
2197800	11.119
2198100	11.119
2198400	11.075
2198700	10.943
2199000	10.596
2199300	10.126
2199600	9.811
2199900	9.418
2200200	8.832
2200500	8.232
2200800	7.771
2201100	7.471
2201400	7.232
2201700	7.249
2202000	7.488
2202300	7.505
2202600	7.559
2202900	7.576
2203200	7.488
2203500	7.61
2203800	7.489
2204100	7.332
2204400	7.249
2204700	6.824
2205000	6.477
2205300	6.431
2205600	6.416
2205900	6.462
2206200	6.538
2206500	6.554
2206800	6.648
2207100	6.632
2207400	6.616
2207700	6.821
2208000	6.901
2208300	6.869
2208600	6.901
2208900	6.901
2209200	6.696
2209500	6.508
2209800	6.238
2210100	6.06
2210400	5.918
2210700	5.791
2211000	5.86
2211300	5.818
2211600	5.748
2211900	5.625
2212200	5.598
2212500	5.639
2212800	5.584
2213100	5.681
2213400	5.903
2213700	6.045
2214000	6.133
2214300	6.251
2214600	6.28
2214900	6.326
2215200	6.326
2215500	6.236
2215800	6.325
2216100	6.4
2216400	6.555
2216700	6.887
2217000	7.352
2217300	7.734
2217600	7.77
2217900	7.842
2218200	7.95
2218500	7.987
2218800	8.06
2219100	8.098
2219400	8.154
2219700	8.229
2220000	8.304
2220300	8.399
2220600	8.516
2220900	8.574
2221200	8.477
2221500	8.117
2221800	7.612
2222100	7.035
2222400	6.616
2222700	6.446
2223000	6.354
2223300	6.339
2223600	6.431
2223900	6.523
2224200	6.616
2224500	6.805
